ID,time,locx,locy,mode
GSD95,12.272040060247354,169,234,GSD
GSD95,18.053077305142065,173,236,GSD
GSD95,23.178602238203176,179,236,GSD
GSD95,28.105482690881594,177,236,GSD
GSD96,0.0,319,140,GSD
GSD96,6.442446010799406,324,141,GSD
GSD96,12.968823007065597,329,140,GSD
GSD96,19.1410169903366,331,140,GSD
GSD96,25.710637452147353,340,138,GSD
GSD96,32.009408717452516,344,136,GSD
GSD96,37.13320678625781,348,136,GSD
GSD96,44.77847604701182,350,134,GSD
GSD96,51.28505699516613,351,135,GSD
GSD97,0.0,143,166,GSD
GSD97,7.139653550923587,141,164,GSD
GSD97,12.897168942510984,138,163,GSD
GSD97,18.450851190059893,131,162,GSD
GSD97,23.94548703569925,129,158,GSD
GSD97,29.80876799084158,127,152,GSD
GSD97,37.03143197498575,127,148,GSD
GSD97,42.640347439058225,127,146,GSD
GSD97,49.41174524026379,126,143,GSD
GSD97,54.349280836038716,125,141,GSD
GSD97,60.826669458891914,124,144,GSD
GSD97,64.86341342256735,124,143,GSD
GSD97,71.74212649848621,121,145,GSD
GSD97,77.76578615349018,120,147,GSD
GSD98,0.0,148,105,GSD
GSD98,6.8000822076581375,147,101,GSD
GSD98,13.388733079039216,145,98,GSD
GSD98,18.27426607280265,145,94,GSD
GSD98,24.139235686333926,140,98,GSD
GSD98,29.520688069660775,140,97,GSD
GSD98,36.73658364440026,141,96,GSD
GSD99,0.0,272,210,GSD
GSD99,7.279621807123982,274,201,GSD
GSD99,13.394412929194754,276,204,GSD
GSD99,17.909509184484058,279,203,GSD
GSD99,24.660788137529394,285,209,GSD
GSD99,30.74456553215511,283,206,GSD
GSD99,36.19779765004311,287,206,GSD
GSD99,41.08482621498969,290,205,GSD
GSD99,47.76545704226279,296,200,GSD
GSD99,53.42688776326482,296,195,GSD
GSD99,58.936652912565094,296,190,GSD
GSD99,63.04856566960976,294,187,GSD
GSD99,70.76724851348257,294,180,GSD
GSD99,77.38435478709748,296,173,GSD
GSD99,82.41409739289453,299,171,GSD
GSD99,87.6522147043476,304,172,GSD
GSD99,93.33788522625191,308,173,GSD
GSD99,101.20501433226048,314,175,GSD
GSD99,107.33993009755376,321,172,GSD
GSD99,114.11898375059504,319,169,GSD
GSD99,121.06924120484116,317,167,GSD
GSD99,126.98157952046517,316,159,GSD
GSD99,131.97308450287187,316,159,GSD
GSD99,136.71736927580574,315,158,GSD
GSD100,0.0,207,210,GSD
GSD100,5.2697464195301,211,212,GSD
GSD100,11.318785978256802,217,215,GSD
GSD100,17.358575224785152,224,213,GSD
GSD100,23.079805245202174,227,215,GSD
GSD100,28.178548372476435,226,221,GSD
GSD100,35.05404868276045,226,222,GSD
GSD101,0.0,151,75,GSD
GSD101,5.750254432951079,152,72,GSD
GSD101,10.54099375312947,155,70,GSD
GSD101,16.605742921230988,156,63,GSD
GSD101,24.001468740755747,159,61,GSD
GSD101,31.027617722985166,159,63,GSD
GSD102,0.0,60,149,GSD
GSD102,6.2275934029769076,59,145,GSD
GSD102,12.587970692354062,57,141,GSD
GSD102,17.94158338794381,57,136,GSD
GSD102,25.09338236004661,61,131,GSD
GSD102,31.072954027881078,64,130,GSD
GSD102,37.081422189267634,64,126,GSD
GSD102,43.07803106508302,65,123,GSD
GSD102,49.27806438287507,67,121,GSD
GSD102,54.614924287406794,67,121,GSD
GSD103,0.0,280,194,GSD
GSD103,5.64720791277875,284,194,GSD
GSD103,13.543873699123061,287,194,GSD
GSD103,19.348825483542228,292,197,GSD
GSD103,25.91206663963772,295,195,GSD
GSD103,30.254141981581192,296,190,GSD
GSD103,35.26701991404759,294,186,GSD
GSD103,41.487179391654145,294,188,GSD
GSD104,0.0,239,54,GSD
GSD104,5.665977491079353,240,51,GSD
GSD104,11.165223424267086,234,50,GSD
GSD104,16.722122720779673,234,46,GSD
GSD104,23.568998037360767,234,40,GSD
GSD104,29.385632705007833,235,35,GSD
GSD104,36.35722833951346,234,31,GSD
GSD104,41.280733104235054,236,27,GSD
GSD104,46.17917082665397,235,26,GSD
GSD105,0.0,144,90,GSD
GSD105,6.022500536223123,142,86,GSD
GSD105,12.996112736490652,139,78,GSD
GSD105,19.035249358626075,138,78,GSD
GSD105,26.58271374890677,146,78,GSD
GSD105,33.938096961673224,141,73,GSD
GSD105,40.771318823761995,137,70,GSD
GSD105,45.12975060105966,137,74,GSD
GSD106,0.0,177,120,GSD
GSD106,4.501399048067526,174,119,GSD
GSD106,10.688049619136667,175,116,GSD
GSD106,15.959737209393198,173,109,GSD
GSD106,21.387638456861566,172,107,GSD
GSD106,27.606879655370737,170,108,GSD
GSD106,33.42571222328747,164,109,GSD
GSD106,40.436649120759725,167,103,GSD
GSD106,44.16579868666887,168,100,GSD
GSD106,48.374821157287144,170,96,GSD
GSD106,55.33998156249713,167,94,GSD
GSD106,59.788911749162665,166,92,GSD
GSD106,66.39093583914942,160,87,GSD
GSD106,74.36093174135057,152,88,GSD
GSD106,79.34672990230123,151,89,GSD
GSD106,86.30016861370463,156,93,GSD
GSD106,92.93892401962208,156,94,GSD
GSD107,0.0,127,148,GSD
GSD107,5.1842550104980605,127,143,GSD
GSD107,12.390562550088786,121,149,GSD
GSD107,19.505340882000883,118,151,GSD
GSD107,24.300938871392464,119,153,GSD
GSD107,31.003524536060755,115,160,GSD
GSD107,35.79002648971007,115,160,GSD
GSD107,43.0840366293132,119,161,GSD
GSD107,50.26641822324257,125,162,GSD
GSD107,55.92696550842879,128,162,GSD
GSD107,61.234988580572676,132,162,GSD
GSD107,67.12331760019305,134,165,GSD
GSD107,74.083195747949,138,167,GSD
GSD107,78.80551735285714,141,168,GSD
GSD107,85.14157995664434,141,173,GSD
GSD107,90.91692082287577,142,178,GSD
GSD107,97.10530520216297,141,177,GSD
GSD108,0.0,41,139,GSD
GSD108,4.976059108099937,40,140,GSD
GSD108,13.215775018060251,36,144,GSD
GSD108,19.085175512817173,38,145,GSD
GSD108,24.160487996904752,36,148,GSD
GSD108,29.660143966279687,38,147,GSD
GSD109,0.0,65,197,GSD
GSD109,8.125356869667076,63,191,GSD
GSD109,15.381277726652264,62,189,GSD
GSD109,21.776686931263548,56,185,GSD
GSD109,28.21136317756826,55,182,GSD
GSD109,33.86774182832753,56,179,GSD
GSD109,41.168375332342634,55,175,GSD
GSD109,47.011419015468945,59,174,GSD
GSD109,51.56814744439,60,170,GSD
GSD109,57.36929734457693,58,166,GSD
GSD109,62.086626897792044,55,167,GSD
GSD109,66.9467533390784,51,166,GSD
GSD109,73.02111957064382,52,167,GSD
GSD110,0.0,123,192,GSD
GSD110,6.903253540199397,126,194,GSD
GSD110,13.394360837584244,129,199,GSD
GSD110,18.975762651933834,134,202,GSD
GSD110,23.89324415252412,135,199,GSD
GSD110,29.90469101741509,136,196,GSD
GSD110,35.83459787690947,137,192,GSD
GSD110,41.20471945655346,136,187,GSD
GSD110,47.3518345627145,137,186,GSD
GSD110,53.24391906145513,138,186,GSD
GSD110,59.68257344958584,146,186,GSD
GSD110,66.07158340148928,147,185,GSD
GSD111,0.0,137,65,GSD
GSD111,5.205938288299263,136,65,GSD
GSD111,12.39745386178495,138,59,GSD
GSD111,18.975690269542177,142,60,GSD
GSD111,24.159501769279196,147,60,GSD
GSD111,29.756984121782132,149,60,GSD
GSD111,34.30774823953378,153,61,GSD
GSD111,40.84240193866847,156,60,GSD
GSD111,47.253057352413364,157,61,GSD
GSD112,0.0,84,186,GSD
GSD112,6.3670909185943,81,185,GSD
GSD112,13.476928372833452,77,185,GSD
GSD112,17.307620527282324,74,185,GSD
GSD112,24.436211135916132,69,189,GSD
GSD112,29.112850932008506,68,193,GSD
GSD112,33.71928422956554,65,193,GSD
GSD112,40.929510468536655,60,194,GSD
GSD112,46.92109926214181,57,191,GSD
GSD113,0.0,244,160,GSD
GSD113,5.957604000477142,247,162,GSD
GSD113,12.043118663610926,254,161,GSD
GSD113,17.931212639222565,260,162,GSD
GSD113,24.32304961876581,262,165,GSD
GSD113,31.469053495100525,261,172,GSD
GSD113,38.25377808180042,256,175,GSD
GSD113,42.633977228213354,260,176,GSD
GSD113,50.51663176872568,269,175,GSD
GSD113,59.83484207468935,270,171,GSD
GSD113,65.72389789817093,270,169,GSD
GSD113,71.32005507274246,270,165,GSD
GSD113,77.18588200841687,272,163,GSD
GSD114,0.0,33,148,GSD
GSD114,4.728093317131574,32,150,GSD
GSD114,9.597766558526192,29,152,GSD
GSD114,16.11035721601759,27,152,GSD
GSD114,21.89247657534014,25,150,GSD
GSD114,28.596821533293628,20,147,GSD
GSD114,34.58290242712703,18,144,GSD
GSD114,40.02807186207222,15,139,GSD
GSD114,46.07392363122452,15,135,GSD
GSD114,52.18506753753532,19,129,GSD
GSD114,56.63729431336016,20,131,GSD
GSD115,0.0,195,119,GSD
GSD115,5.116160247611853,197,116,GSD
GSD115,10.617218103394112,200,111,GSD
GSD115,15.949058193312961,196,114,GSD
GSD115,22.508581177879005,195,116,GSD
GSD115,29.199632215898824,192,118,GSD
GSD115,37.899333754512135,192,123,GSD
GSD115,44.20038160151731,191,126,GSD
GSD116,0.0,38,116,GSD
GSD116,6.403598543290455,41,114,GSD
GSD116,11.94002683191065,43,113,GSD
GSD116,17.930238504182007,44,112,GSD
GSD116,24.50349478733434,49,113,GSD
GSD116,29.12779670455965,53,114,GSD
GSD116,34.60342912621539,53,112,GSD
GSD116,41.800945363227754,53,110,GSD
GSD117,0.0,184,208,GSD
GSD117,5.518004326180984,179,208,GSD
GSD117,11.122756742722544,178,203,GSD
GSD117,15.201189712716317,178,199,GSD
GSD117,20.142046867621744,179,194,GSD
GSD117,26.68828416420824,179,190,GSD
GSD117,30.528398306921222,179,187,GSD
GSD117,37.73383456154754,185,182,GSD
GSD117,42.94058766907821,188,180,GSD
GSD117,48.759410445520786,188,180,GSD
GSD118,0.0,151,144,GSD
GSD118,6.531474569053792,151,145,GSD
GSD118,12.118860383292898,156,146,GSD
GSD118,17.094419076511922,157,150,GSD
GSD118,23.026475822902448,157,154,GSD
GSD118,28.52440979850782,157,155,GSD
GSD118,33.9733857605011,156,160,GSD
GSD118,41.090949646892085,153,165,GSD
GSD118,49.00201996603207,150,174,GSD
GSD118,55.21422430666792,148,177,GSD
GSD118,61.355152649158356,149,176,GSD
GSD119,0.0,242,130,GSD
GSD119,6.604331433945163,243,128,GSD
GSD119,12.606263118420925,241,123,GSD
GSD119,16.314661179155976,240,126,GSD
GSD119,22.87825957068899,234,125,GSD
GSD119,29.345464965319724,229,124,GSD
GSD119,34.986472909127485,228,127,GSD
GSD119,40.85026921419515,225,129,GSD
GSD119,46.72011912354839,225,133,GSD
GSD119,50.6570357555224,222,133,GSD
GSD119,56.7411703676813,219,133,GSD
GSD119,62.238633381677154,217,138,GSD
GSD119,66.79501894792423,214,138,GSD
GSD119,74.58584697114098,211,135,GSD
GSD119,80.24302259777808,209,133,GSD
GSD119,87.32076135697496,212,129,GSD
GSD119,92.8124253492972,213,124,GSD
GSD119,99.33558977138756,215,124,GSD
GSD119,105.154769062872,215,124,GSD
GSD120,0.0,121,190,GSD
GSD120,6.921184903321721,123,192,GSD
GSD120,12.397497220045643,126,191,GSD
GSD120,17.549477714571378,125,190,GSD
GSD120,26.108532007712764,125,181,GSD
GSD120,32.53180682269498,119,180,GSD
GSD120,38.31686629452406,115,176,GSD
GSD120,44.244901416965625,116,177,GSD
GSD121,0.0,129,160,GSD
GSD121,7.094126525919621,131,165,GSD
GSD121,16.002140878414156,129,164,GSD
GSD121,22.237706682478535,125,164,GSD
GSD121,28.066116162717933,118,166,GSD
GSD121,34.77587479260713,113,166,GSD
GSD121,39.96890192804459,115,161,GSD
GSD121,45.64531989544697,110,163,GSD
GSD121,52.16470813284829,106,166,GSD
GSD121,58.604060543773045,101,163,GSD
GSD121,64.2151699146409,99,164,GSD
GSD121,68.01579609448031,97,165,GSD
GSD121,75.11913241211712,91,164,GSD
GSD121,80.4566234789149,90,161,GSD
GSD121,87.34834016883892,88,160,GSD
GSD121,93.63932495044038,88,156,GSD
GSD121,97.87337497814879,90,154,GSD
GSD121,103.31578955009698,91,153,GSD
GSD121,110.40969601553708,90,146,GSD
GSD121,117.13964937411822,90,140,GSD
GSD121,122.04165783871674,85,142,GSD
GSD121,129.26365851358287,84,142,GSD
GSD121,137.2833787274082,83,143,GSD
GSD122,0.0,121,162,GSD
GSD122,6.347397550109926,116,159,GSD
GSD122,12.13885829753092,117,156,GSD
GSD122,20.401671437165227,120,153,GSD
GSD122,25.57450002188833,116,148,GSD
GSD122,30.032201746752875,116,146,GSD
GSD122,36.38053727147509,116,147,GSD
GSD123,0.0,30,152,GSD
GSD123,5.60334751324256,26,157,GSD
GSD123,11.758813495999672,27,151,GSD
GSD123,16.045988632698993,25,150,GSD
GSD123,22.250909966727395,20,147,GSD
GSD123,26.901756152306714,19,146,GSD
GSD123,32.621782245383415,20,147,GSD
GSD124,0.0,51,121,GSD
GSD124,5.378224661305171,53,115,GSD
GSD124,9.604633661464327,53,116,GSD
GSD124,13.32599558662337,55,115,GSD
GSD124,19.656137855507186,58,119,GSD
GSD124,27.106812532003907,56,120,GSD
GSD125,0.0,237,134,GSD
GSD125,6.4477420158911025,241,133,GSD
GSD125,11.854905894092692,244,130,GSD
GSD125,17.481089551959606,243,127,GSD
GSD125,23.021109950666446,238,125,GSD
GSD125,29.36995684294707,239,126,GSD
GSD126,0.0,287,208,GSD
GSD126,4.526508626689795,285,207,GSD
GSD126,11.275927434519115,288,207,GSD
GSD126,17.58094927458146,293,203,GSD
GSD126,24.308574275359426,296,198,GSD
GSD126,31.858262989582613,290,195,GSD
GSD126,38.857939889451856,287,200,GSD
GSD126,46.44336732997182,285,202,GSD
GSD126,51.28479493372036,285,196,GSD
GSD126,58.86894200004981,284,194,GSD
GSD126,63.72125891147823,280,194,GSD
GSD126,69.98122631711297,273,192,GSD
GSD126,76.69324918192814,268,192,GSD
GSD126,80.04090377535952,264,192,GSD
GSD126,85.07777792557064,260,192,GSD
GSD126,90.7100814999005,255,193,GSD
GSD126,96.97251614343375,252,193,GSD
GSD127,0.0,176,135,GSD
GSD127,6.460912773398655,177,129,GSD
GSD127,13.38294870711764,173,127,GSD
GSD127,19.37089604818867,169,126,GSD
GSD127,23.441321010844455,166,128,GSD
GSD127,28.003963786908955,162,128,GSD
GSD127,33.515601083752735,159,129,GSD
GSD127,38.89403495479734,159,125,GSD
GSD127,45.450875846679594,159,125,GSD
GSD128,0.0,130,271,GSD
GSD128,6.894155480931636,131,266,GSD
GSD128,12.42742080457798,132,260,GSD
GSD128,17.94291610049587,132,256,GSD
GSD128,24.09587518193953,132,251,GSD
GSD128,30.87662831773015,132,250,GSD
GSD128,36.020068303010675,132,250,GSD
GSD129,0.0,246,121,GSD
GSD129,5.889542813953966,245,121,GSD
GSD129,11.004577651365857,248,125,GSD
GSD129,15.62960601105934,251,126,GSD
GSD129,22.072550955249113,253,125,GSD
GSD129,26.66086636309254,257,128,GSD
GSD129,33.37784848679692,264,130,GSD
GSD129,40.85331338478243,270,124,GSD
GSD129,47.402071262343995,272,124,GSD
GSD130,0.0,204,139,GSD
GSD130,4.796704953481479,204,137,GSD
GSD130,10.282666559012004,202,135,GSD
GSD130,16.249822744007485,196,135,GSD
GSD130,22.112982649028936,194,133,GSD
GSD130,27.720717271639188,195,133,GSD
GSD131,0.0,273,100,GSD
GSD131,6.88722684943054,269,105,GSD
GSD131,10.547082564756657,268,107,GSD
GSD131,16.210108344856913,266,109,GSD
GSD131,22.554980247711754,261,106,GSD
GSD131,27.6977760341684,256,107,GSD
GSD131,32.22071638353394,252,108,GSD
GSD131,37.55024534315233,249,107,GSD
GSD131,42.3564633245007,244,107,GSD
GSD131,48.374748314535175,238,107,GSD
GSD131,52.45905759407514,233,107,GSD
GSD131,58.46745509263462,231,108,GSD
GSD131,65.94851085968618,231,113,GSD
GSD131,72.32714890269067,230,116,GSD
GSD131,78.9669217567575,226,122,GSD
GSD131,85.4335930925678,224,126,GSD
GSD131,90.50556963178995,221,127,GSD
GSD131,96.6472377053146,224,121,GSD
GSD131,102.0527759063358,218,120,GSD
GSD131,108.15802209139902,214,117,GSD
GSD131,112.87588256126531,215,116,GSD
GSD131,119.44646834280745,213,115,GSD
GSD132,0.0,215,107,GSD
GSD132,6.067515803654829,220,104,GSD
GSD132,11.082020164602197,221,104,GSD
GSD132,17.59500830512176,227,106,GSD
GSD132,23.056434773527563,230,107,GSD
GSD132,27.274635609140887,231,102,GSD
GSD132,31.977593844648286,230,98,GSD
GSD132,36.80782208249467,230,96,GSD
GSD132,42.90170441072435,228,92,GSD
GSD132,48.35948859119523,227,89,GSD
GSD132,54.98778640099616,225,88,GSD
GSD132,60.91512534498755,221,88,GSD
GSD132,66.10053951628758,217,88,GSD
GSD132,72.7007369563142,215,93,GSD
GSD132,79.63133241078212,215,97,GSD
GSD132,85.17450975199868,213,99,GSD
GSD132,91.21117457564273,211,100,GSD
GSD133,0.0,40,199,GSD
GSD133,5.939185917421208,46,201,GSD
GSD133,11.565892210117731,48,200,GSD
GSD133,16.69322090947893,49,195,GSD
GSD133,24.140726159605038,48,189,GSD
GSD133,31.91019062796253,42,190,GSD
GSD133,39.650684804620596,41,183,GSD
GSD133,45.96290397751252,43,178,GSD
GSD133,52.4959463645587,42,174,GSD
GSD133,58.2470920860415,44,173,GSD
GSD134,0.0,90,204,GSD
GSD134,7.93765491288961,86,198,GSD
GSD134,14.628630747296416,84,192,GSD
GSD134,18.894301629253086,82,188,GSD
GSD134,26.53034675004918,83,180,GSD
GSD134,32.258208672828886,85,176,GSD
GSD134,37.70161023066476,79,176,GSD
GSD134,42.84993038513696,73,176,GSD
GSD134,47.481100557188434,71,177,GSD
GSD134,54.478219640324625,69,177,GSD
GSD135,0.0,159,226,GSD
GSD135,3.48839957489638,159,226,GSD
GSD135,8.097589181822478,159,230,GSD
GSD135,14.231943096274883,161,230,GSD
GSD135,21.26812633817721,162,233,GSD
GSD135,27.95438882695924,167,239,GSD
GSD135,35.35907928811936,167,245,GSD
GSD135,42.328210014438525,164,251,GSD
GSD135,47.41110496490409,160,252,GSD
GSD135,54.9873968564012,157,255,GSD
GSD135,60.55485723770426,157,260,GSD
GSD135,66.48113060521007,154,262,GSD
GSD135,73.93064819479224,161,265,GSD
GSD135,80.88104441558993,164,261,GSD
GSD135,86.07743902021222,165,259,GSD
GSD135,91.42485879567654,166,255,GSD
GSD135,98.8805628780715,171,251,GSD
GSD135,103.96612877787983,174,251,GSD
GSD136,0.0,218,163,GSD
GSD136,4.625099345049228,221,164,GSD
GSD136,9.388760087247213,217,170,GSD
GSD136,15.881250201970314,221,164,GSD
GSD136,24.39346338210586,222,158,GSD
GSD136,28.204993964574804,222,158,GSD
GSD137,0.0,135,93,GSD
GSD137,5.936734971203183,130,96,GSD
GSD137,13.906425807369683,130,93,GSD
GSD137,21.04929106846761,125,88,GSD
GSD137,28.358416288935786,120,85,GSD
GSD137,34.980004451566785,118,84,GSD
GSD137,40.70238946527054,116,86,GSD
GSD137,46.23404260202436,114,89,GSD
GSD138,0.0,131,174,GSD
GSD138,5.724626101019742,129,179,GSD
GSD138,11.98567899398949,128,184,GSD
GSD138,19.20529728213394,132,187,GSD
GSD138,26.007016376764515,136,186,GSD
GSD138,32.80172863765981,137,186,GSD
GSD139,0.0,202,110,GSD
GSD139,3.253436302849149,200,111,GSD
GSD139,10.549481892212944,198,113,GSD
GSD139,15.199130517105779,198,115,GSD
GSD139,22.0160970739344,196,119,GSD
GSD139,27.57021001493334,192,122,GSD
GSD139,33.71730357030089,190,122,GSD
GSD139,38.94598306917399,186,125,GSD
GSD139,44.33005157533205,182,127,GSD
GSD139,49.65616367040752,181,128,GSD
GSD139,56.09936049747344,180,124,GSD
GSD139,61.70668611154229,184,121,GSD
GSD139,68.92453270891656,185,123,GSD
GSD139,74.83272642269873,188,122,GSD
GSD140,0.0,168,166,GSD
GSD140,4.884726090792546,162,164,GSD
GSD140,10.474225416303923,166,159,GSD
GSD140,16.60808589020892,169,156,GSD
GSD140,20.505226305840754,171,152,GSD
GSD140,25.605147554963484,170,154,GSD
GSD140,31.605013805000965,169,154,GSD
GSD141,0.0,77,176,GSD
GSD141,6.003256335673798,81,176,GSD
GSD141,10.719834159463732,83,176,GSD
GSD141,16.363844552567315,88,177,GSD
GSD141,23.512170534595434,88,175,GSD
GSD141,30.204315529469824,90,169,GSD
GSD142,0.0,163,211,GSD
GSD142,6.632875415476523,164,213,GSD
GSD142,12.911035607905479,169,213,GSD
GSD142,19.646866987291162,170,213,GSD
GSD142,27.545460899256927,169,218,GSD
GSD142,32.59593880687143,168,221,GSD
GSD143,0.0,63,136,GSD
GSD143,6.799397358775603,59,134,GSD
GSD143,14.34386088499241,54,135,GSD
GSD143,20.488851508522202,49,137,GSD
GSD143,26.81074105523841,49,136,GSD
GSD143,32.70160777136861,50,131,GSD
GSD143,37.81430900225776,49,125,GSD
GSD143,43.089371816051695,51,122,GSD
GSD143,47.81551192883889,51,117,GSD
GSD143,53.4485084878688,56,116,GSD
GSD143,59.621504047930834,51,113,GSD
GSD143,65.99459788176118,52,109,GSD
GSD143,71.13654135372792,50,106,GSD
GSD143,76.36739339538455,49,104,GSD
GSD143,82.3778749360926,48,100,GSD
GSD143,89.06483730748559,47,99,GSD
GSD144,0.0,85,82,GSD
GSD144,7.184071291859908,84,88,GSD
GSD144,11.546960027033863,83,91,GSD
GSD144,17.21885611622822,83,95,GSD
GSD144,21.793420943665225,82,98,GSD
GSD144,27.693058139012336,79,102,GSD
GSD144,33.38620022960535,76,103,GSD
GSD144,37.61466280960189,73,99,GSD
GSD144,46.13914975512176,68,98,GSD
GSD144,50.700015788535026,67,100,GSD
GSD144,56.799860128768145,64,96,GSD
GSD144,63.57879422450506,65,96,GSD
GSD145,0.0,251,85,GSD
GSD145,7.061215966245305,245,82,GSD
GSD145,12.990248768748629,242,82,GSD
GSD145,18.539726943787493,237,81,GSD
GSD145,25.01083494357928,235,81,GSD
GSD145,30.838772940285693,235,85,GSD
GSD145,35.72111007819736,234,86,GSD
GSD145,40.111392475573645,236,88,GSD
GSD145,46.64392762877733,239,87,GSD
GSD145,52.27832981066963,244,86,GSD
GSD145,60.11607582570285,245,85,GSD
GSD146,0.0,113,261,GSD
GSD146,6.102888909708306,119,262,GSD
GSD146,12.583412133026574,126,265,GSD
GSD146,18.40004055335089,131,266,GSD
GSD146,24.613719169046497,129,269,GSD
GSD146,32.10532246368129,131,275,GSD
GSD147,0.0,161,170,GSD
GSD147,5.353742077358921,157,175,GSD
GSD147,12.907135469907029,154,182,GSD
GSD147,16.99015408526476,151,182,GSD
GSD147,23.299134927289487,149,185,GSD
GSD147,28.327357879731306,150,183,GSD
GSD148,0.0,184,89,GSD
GSD148,6.157912766661652,184,83,GSD
GSD148,11.42720063629087,181,82,GSD
GSD148,17.45680502604062,178,84,GSD
GSD148,24.237058063931457,180,88,GSD
GSD148,28.982301718490262,181,89,GSD
GSD148,33.58063187370281,180,90,GSD
GSD149,0.0,246,106,GSD
GSD149,4.644718843394849,250,107,GSD
GSD149,10.073057894824359,257,108,GSD
GSD149,17.283603424093247,260,104,GSD
GSD149,23.36328341649604,260,100,GSD
GSD149,31.368784957160873,263,95,GSD
GSD149,38.22808809757994,265,90,GSD
GSD149,42.9755045576064,265,86,GSD
GSD149,47.86095273649577,265,82,GSD
GSD149,53.633169576462386,265,77,GSD
GSD149,59.906890774818905,269,77,GSD
GSD149,64.71584829944474,274,75,GSD
GSD149,70.98929933496963,275,78,GSD
GSD149,74.98567221022718,274,83,GSD
GSD149,79.6659293958607,273,84,GSD
GSD149,85.7284979352377,273,87,GSD
GSD149,92.26244356752332,271,94,GSD
GSD149,97.62699406163236,271,95,GSD
GSD149,104.65712972464935,277,96,GSD
GSD149,110.81145020177159,280,94,GSD
GSD149,114.9494407006705,280,92,GSD
GSD150,0.0,194,148,GSD
GSD150,7.443841323685784,191,147,GSD
GSD150,12.31797316294007,190,146,GSD
GSD150,19.549272533917613,190,148,GSD
GSD150,25.986362649498354,190,154,GSD
GSD150,32.77467626099542,196,159,GSD
GSD150,36.778808469756996,194,157,GSD
GSD151,0.0,219,178,GSD
GSD151,5.625829516867942,220,176,GSD
GSD151,11.155535634788876,223,172,GSD
GSD151,18.514860478210245,226,171,GSD
GSD151,23.89600609240354,224,171,GSD
GSD151,30.74316681458381,220,171,GSD
GSD151,35.937897803016696,218,171,GSD
GSD151,43.81654832241422,213,168,GSD
GSD152,0.0,177,206,GSD
GSD152,7.090358462819525,177,203,GSD
GSD152,12.919035413731088,178,197,GSD
GSD152,18.75494445592976,178,191,GSD
GSD152,24.283595286627335,181,186,GSD
GSD152,29.511241364753236,184,183,GSD
GSD152,34.40381760460712,186,180,GSD
GSD152,41.97841356678329,189,178,GSD
GSD152,48.63356217351007,193,179,GSD
GSD152,55.349703398675516,193,179,GSD
GSD153,0.0,251,221,GSD
GSD153,3.9967607672479613,248,221,GSD
GSD153,9.918699283353089,247,220,GSD
GSD153,16.283403608447585,246,213,GSD
GSD153,21.413023912954777,247,209,GSD
GSD153,25.267225235039668,247,206,GSD
GSD153,30.931480484645526,245,203,GSD
GSD153,36.40189034088161,241,203,GSD
GSD153,42.17288433304762,237,202,GSD
GSD153,46.371204769877984,236,202,GSD
GSD153,51.99033767867932,229,201,GSD
GSD153,56.63288912735896,227,200,GSD
GSD153,64.05728703018251,227,195,GSD
GSD153,69.01278136744888,227,194,GSD
GSD153,76.17181822950057,231,190,GSD
GSD153,81.14376628631268,232,188,GSD
GSD153,86.34526433623193,236,182,GSD
GSD153,91.18095858091259,236,180,GSD
GSD153,97.14636316184873,239,178,GSD
GSD154,0.0,84,109,GSD
GSD154,6.602108973070845,79,107,GSD
GSD154,13.133237377165612,75,107,GSD
GSD154,19.543827258462326,70,110,GSD
GSD154,24.76314421955483,66,112,GSD
GSD154,28.98724151242878,64,107,GSD
GSD154,35.75898518760521,63,105,GSD
GSD154,43.55221415534827,57,105,GSD
GSD154,50.15730752843348,57,111,GSD
GSD154,56.093007243512375,56,115,GSD
GSD154,61.63427443456722,56,114,GSD
GSD155,0.0,271,95,GSD
GSD155,6.368981256237089,272,88,GSD
GSD155,12.215853920255832,272,83,GSD
GSD155,18.81802449993946,270,83,GSD
GSD155,25.650013657691456,266,83,GSD
GSD155,31.42936021771905,266,85,GSD
GSD155,35.60858911568595,266,88,GSD
GSD155,42.88508562521169,266,88,GSD
GSD156,0.0,152,198,GSD
GSD156,6.016916721312618,149,195,GSD
GSD156,11.182603880940487,149,189,GSD
GSD156,19.0070278482502,149,186,GSD
GSD156,23.80617011390972,152,186,GSD
GSD156,30.49090249964422,151,180,GSD
GSD156,36.96719546619866,149,181,GSD
GSD156,43.77338970235204,150,181,GSD
GSD157,0.0,42,166,GSD
GSD157,5.474963057672958,43,170,GSD
GSD157,12.903267626892335,48,171,GSD
GSD157,21.46853034121235,47,175,GSD
GSD157,26.978452153825778,43,175,GSD
GSD157,31.483204343212464,44,175,GSD
GSD157,37.64046493900027,43,180,GSD
GSD157,44.65543027408661,42,183,GSD
GSD157,50.14538326891985,43,186,GSD
GSD157,57.76734367618231,45,190,GSD
GSD157,64.83905413487484,49,189,GSD
GSD157,69.38226176054373,52,190,GSD
GSD157,75.25548752049855,54,190,GSD
GSD158,0.0,107,112,GSD
GSD158,5.67282714647094,109,115,GSD
GSD158,9.782550322528952,113,115,GSD
GSD158,18.20463826587142,119,117,GSD
GSD158,24.760740938565874,125,117,GSD
GSD158,29.75380205097145,126,114,GSD
GSD158,35.533554508936135,123,112,GSD
GSD158,40.49418727964877,124,108,GSD
GSD158,46.22491378154019,122,103,GSD
GSD158,52.61480185523695,121,99,GSD
