ID,time,locx,locy,mode
GG393,6.717416275878905,256,81,GG
GG393,12.588599606380953,261,85,GG
GG393,17.087873541709687,270,83,GG
GG393,22.79892063384125,273,84,GG
GSD383,0.0,234,54,GSD
GSD383,4.795381102325906,237,53,GSD
GSD383,10.561307730453224,243,53,GSD
GSD383,17.071127145103418,244,48,GSD
GSD383,23.976092869618345,247,42,GSD
GSD383,27.998268694082725,249,45,GSD
GSD383,34.268154525975895,255,45,GSD
GSD383,41.935920986720944,259,48,GSD
GSD383,45.353881226457744,261,46,GSD
GSD383,48.71761715334912,261,48,GSD
GSD383,54.57514839846437,261,48,GSD
GSD227,0.0,149,133,GSD
GSD227,7.568416935549726,151,135,GSD
GSD227,14.14425879825753,149,140,GSD
GSD227,22.133547838293666,150,144,GSD
GSD227,26.544978820325184,146,145,GSD
GSD227,33.09413925581604,143,147,GSD
GSD227,39.109721916289566,138,145,GSD
GSD227,44.07273092799885,138,145,GSD
GSD227,51.13192471061176,137,138,GSD
GSD227,56.71187850871266,137,141,GSD
GSD227,63.398343616420746,137,143,GSD
GSD233,0.0,176,126,GSD
GSD233,4.348600472659296,177,128,GSD
GSD233,10.75760205284934,178,135,GSD
GSD233,17.417052212242083,181,136,GSD
GSD233,23.2317656036086,181,140,GSD
GSD233,28.73953047701684,178,140,GSD
GSD233,35.43557149263161,180,142,GSD
TS326,0.0,245,213,TS
TS326,6.083494077369928,233,211,TS
TS326,12.786307408755418,221,208,TS
TS326,18.67945234330445,213,207,TS
TS326,25.965830006434,215,205,TS
GSD301,0.0,112,161,GSD
GSD301,5.306979300509773,113,158,GSD
GSD301,9.690243673846624,114,152,GSD
GSD301,14.29209905601412,116,150,GSD
GSD301,19.893601633803293,119,149,GSD
GSD301,26.015170870466346,120,150,GSD
GSD355,0.0,107,113,GSD
GSD355,7.15917434762822,111,113,GSD
GSD355,13.497531273370498,114,116,GSD
GSD355,18.350768364696503,116,117,GSD
GSD355,25.285098306340096,123,118,GSD
GSD355,33.47761281215535,122,118,GSD
TG301,0.0,83,107,TG
TG301,5.642335766756658,68,126,TG
TG301,12.294717423902672,94,134,TG
TG301,17.43913781758613,94,134,TG
TG236,0.0,247,164,TG
TG236,6.33820117699768,233,158,TG
TG236,10.78824207918086,231,139,TG
TG236,15.77060531931462,232,138,TG
GSD265,0.0,175,108,GSD
GSD265,5.247454252108156,171,107,GSD
GSD265,10.524425734748142,175,103,GSD
GSD265,15.468132373919978,178,100,GSD
GSD265,22.454021845290825,181,102,GSD
GSD265,29.41495495041117,180,101,GSD
GG350,0.0,118,199,GG
GG350,5.537139899884474,124,199,GG
GG350,11.07812742913856,130,192,GG
GG350,18.495048114537056,119,187,GG
GG350,25.06133731266604,110,184,GG
GG350,31.819180552469284,110,185,GG
GG207,0.0,271,152,GG
GG207,7.002575248415475,279,152,GG
GG207,13.719149952043267,292,152,GG
GG207,19.93472542622913,304,152,GG
GG207,25.58648946296407,314,152,GG
GG207,30.85422688192375,325,150,GG
GG207,36.6403682864013,330,150,GG
GG221,0.0,76,112,GG
GG221,5.636260863279118,79,107,GG
GG221,10.540770791667894,85,102,GG
GG221,16.299653883592363,94,97,GG
GG221,22.381971957616635,98,93,GG
TG284,0.0,324,148,TG
TG284,5.933415870030561,299,149,TG
TG284,12.277130542235216,273,151,TG
TG284,17.65094028826987,268,153,TG
TS397,0.0,214,108,TS
TS397,6.035233434669649,207,114,TS
TS397,13.231783702604254,196,119,TS
TS397,19.366229667689247,186,116,TS
TS397,26.04348664859204,188,111,TS
GSD253,0.0,97,148,GSD
GSD253,5.864567272622738,94,145,GSD
GSD253,12.4934668562825,91,139,GSD
GSD253,19.240288470020243,89,145,GSD
GSD253,26.735264056793987,90,151,GSD
GSD253,33.64691545130494,92,153,GSD
TS392,0.0,240,82,TS
TS392,6.537971529706048,230,80,TS
TS392,13.150336172620223,217,88,TS
TS392,18.16435669448443,207,97,TS
TS392,24.00934190469487,206,98,TS
GSD326,0.0,80,283,GSD
GSD326,5.880442640612721,85,284,GSD
GSD326,12.659530060084164,90,284,GSD
GSD326,17.688846762286005,91,286,GSD
GSD326,24.378696872136825,90,290,GSD
GSD326,31.83716052767322,85,295,GSD
GSD326,38.38829989556682,84,293,GSD
GG367,0.0,95,113,GG
GG367,7.1262230953102375,108,114,GG
GG367,13.620075152544343,113,108,GG
GG367,18.886611615346823,115,99,GG
GG367,23.740145299012752,113,90,GG
GG367,30.251476333362984,120,89,GG
GG367,38.52798698466949,125,89,GG
TG364,0.0,324,148,TG
TG364,6.416721672692478,299,148,TG
TG364,12.131291337208566,276,150,TG
TG364,18.481140912533423,257,162,TG
TG364,24.39088028924818,246,165,TG
GSD203,0.0,291,205,GSD
GSD203,6.134555929921073,288,205,GSD
GSD203,13.041396941267816,285,208,GSD
GSD203,20.03898495079584,286,203,GSD
GSD203,27.05530188694321,286,196,GSD
GSD203,32.27901493671018,286,195,GSD
GSD203,36.80750906480717,288,196,GSD
GSD203,42.31465726346266,287,200,GSD
GSD203,48.96774203294049,287,202,GSD
GG225,0.0,199,89,GG
GG225,8.287145779543009,209,92,GG
GG225,14.131083987693328,215,85,GG
GG225,20.229482138777243,213,74,GG
GG225,28.19492739411456,219,68,GG
GG225,35.53393124421846,218,68,GG
TS363,0.0,101,188,TS
TS363,6.51332114761412,114,196,TS
TS363,10.780167911225194,118,196,TS
TS363,17.46974564638384,120,185,TS
TS363,23.61436455634864,119,185,TS
TG362,0.0,62,155,TG
TG362,5.060743489999818,65,148,TG
TG362,11.09303438795942,87,161,TG
TG362,16.523567555235758,92,161,TG
TS329,0.0,51,150,TS
TS329,6.104399236287033,41,155,TS
TS329,11.51949305048572,45,165,TS
TS329,18.59139890116128,47,171,TS
TS329,25.70781525028063,43,167,TS
TG312,0.0,101,188,TG
TG312,5.408127342311865,120,198,TG
TG312,11.12236785538652,119,221,TG
TG312,16.980037317803298,116,224,TG
GSD297,0.0,287,176,GSD
GSD297,4.588889516171464,286,176,GSD
GSD297,9.674847136941274,287,170,GSD
GSD297,15.978137396923742,289,167,GSD
GSD297,21.263512165146544,293,168,GSD
GSD297,26.24003275810562,292,168,GSD
TS322,0.0,163,133,TS
TS322,7.977692644993709,180,129,TS
TS322,13.969574459312897,187,124,TS
TS322,18.947459204352786,192,119,TS
TS322,25.718629104098063,186,116,TS
TS322,31.91879940445993,188,115,TS
GSD395,0.0,164,206,GSD
GSD395,5.984035190676038,165,204,GSD
GSD395,12.337700849667572,166,201,GSD
GSD395,18.69538762266092,171,203,GSD
GSD395,23.58836844470884,173,207,GSD
GSD395,29.0790245671142,171,211,GSD
GSD395,33.86830285141539,171,214,GSD
GSD395,39.8604013625498,169,215,GSD
GSD369,0.0,100,161,GSD
GSD369,4.6551546643358925,102,162,GSD
GSD369,11.62894202244904,105,165,GSD
GSD369,16.604247937816474,109,166,GSD
GSD369,24.79340867339908,114,164,GSD
GSD369,32.52497206431358,114,159,GSD
GSD369,39.495163159874885,120,162,GSD
GSD369,44.86136538388664,125,161,GSD
GSD369,49.54842487601916,129,162,GSD
GSD369,55.01522328618053,132,163,GSD
GSD369,62.3356113030572,133,167,GSD
GSD369,68.59015749466475,131,173,GSD
GSD369,73.64879939445365,131,175,GSD
TG239,0.0,110,167,TG
TG239,5.71286984250841,89,159,TG
TG239,12.281762883770384,60,154,TG
TG239,16.908558195619335,61,154,TG
GG394,0.0,245,49,GG
GG394,5.961872289556615,234,47,GG
GG394,12.689297720245314,227,40,GG
GG394,17.6788959421795,220,34,GG
GG394,25.50874979522901,219,32,GG
GG270,0.0,305,166,GG
GG270,5.18194837764138,300,167,GG
GG270,9.49653043993371,299,170,GG
GG270,14.02597930689254,291,175,GG
GG270,20.4427725297727,286,180,GG
GG270,25.642917365869863,285,182,GG
GG355,0.0,133,102,GG
GG355,6.9458043787861,138,108,GG
GG355,13.720814190207218,135,111,GG
GG355,17.998751790961563,128,110,GG
GG355,23.95452847123694,125,110,GG
TS367,0.0,233,143,TS
TS367,4.382285852367246,236,151,TS
TS367,12.54771660703587,239,170,TS
TS367,18.326208893364488,251,164,TS
TS367,25.768776288198936,258,154,TS
TS367,32.08631255578371,258,154,TS
GSD320,0.0,235,86,GSD
GSD320,5.190154312502099,235,82,GSD
GSD320,11.288570170137213,236,79,GSD
GSD320,17.393481320402838,235,74,GSD
GSD320,23.80835993062751,238,70,GSD
GSD320,28.75575576294943,240,69,GSD
GSD320,34.37379019590588,245,74,GSD
GSD320,40.81718037806646,245,71,GSD
GSD298,0.0,60,146,GSD
GSD298,5.627664992621159,59,151,GSD
GSD298,12.174941332406732,58,153,GSD
GSD298,18.32736047386921,56,157,GSD
GSD298,24.838791333364863,54,162,GSD
GSD298,31.34206402110574,51,167,GSD
GSD298,37.68364441001724,56,167,GSD
GSD298,43.5722696785691,60,167,GSD
GSD298,48.93667517244547,61,163,GSD
TS209,0.0,110,162,TS
TS209,5.273929689132082,117,162,TS
TS209,9.006427406113563,121,164,TS
TS209,15.321014435462152,114,165,TS
TS209,20.66355262059031,114,166,TS
GSD324,0.0,158,204,GSD
GSD324,5.006225437157981,156,201,GSD
GSD324,10.81872404994756,160,199,GSD
GSD324,16.72005130179946,163,200,GSD
GSD324,23.81702418513802,168,198,GSD
GSD324,29.577886589548992,165,200,GSD
GG293,0.0,40,199,GG
GG293,4.168316085749162,43,192,GG
GG293,8.441126316854326,45,188,GG
GG293,12.574537722670248,49,187,GG
GG293,17.986204590014616,53,183,GG
GG293,24.19200330411949,55,177,GG
GG293,29.20854009442762,57,178,GG
GSD332,0.0,258,128,GSD
GSD332,6.668234548623909,258,132,GSD
GSD332,14.177213342466366,260,137,GSD
GSD332,18.645352994959527,261,140,GSD
GSD332,23.925656412875,263,139,GSD
GSD332,28.356209382180097,267,141,GSD
GSD332,33.90515327175562,271,141,GSD
GSD332,39.90801957348047,275,142,GSD
GSD332,46.325661246143255,282,144,GSD
GSD332,50.08496468472301,283,146,GSD
GSD332,55.7486173639256,286,147,GSD
GSD332,60.7759295331697,287,152,GSD
GSD332,67.97858497918503,279,150,GSD
GSD332,74.15929926780038,276,151,GSD
GSD332,81.33163855917834,271,151,GSD
GSD332,88.19744036877908,270,159,GSD
GSD332,92.86276768641932,270,161,GSD
GSD332,98.15133674601906,270,164,GSD
GSD332,105.55911717642891,272,164,GSD
GSD332,112.16989157424392,272,164,GSD
TS372,0.0,101,95,TS
TS372,6.036525952292508,94,101,TS
TS372,12.360151773590164,82,110,TS
TS372,18.41069842530004,75,117,TS
TS372,24.16928882654129,69,125,TS
TS372,30.038566156515337,68,126,TS
TS330,0.0,254,88,TS
TS330,5.295121805130523,249,84,TS
TS330,12.277630341537709,238,88,TS
TS330,18.2102735465459,229,93,TS
TS330,25.210109080691808,218,102,TS
TS330,30.727019663893465,218,106,TS
GSD299,0.0,197,93,GSD
GSD299,6.167857737079777,199,90,GSD
GSD299,13.330027564518884,201,92,GSD
GSD299,18.952434420545305,205,92,GSD
GSD299,24.497954955545257,210,93,GSD
GSD299,29.215614482833995,214,95,GSD
GSD299,34.33491500623924,213,99,GSD
GSD299,39.69613031683376,212,100,GSD
GSD299,47.552246149092674,212,100,GSD
TS311,0.0,62,134,TS
TS311,8.055932810752353,54,143,TS
TS311,14.145226782035138,44,136,TS
TS311,20.288990175459627,48,135,TS
TS311,26.043979938476003,49,136,TS
TG355,0.0,243,122,TG
TG355,3.921199609121907,264,116,TG
TG355,9.018640952336169,279,110,TG
TG355,13.248800902789652,285,107,TG
TG300,0.0,110,162,TG
TG300,7.021194602734481,88,159,TG
TG300,12.188405042243431,70,151,TG
TG300,14.978654477595908,66,150,TG
TS348,0.0,163,133,TS
TS348,6.681618191805536,182,129,TS
TS348,12.02876377226922,189,122,TS
TS348,17.48464085698506,202,117,TS
TS348,24.069221058499195,205,115,TS
GG360,0.0,41,134,GG
GG360,5.86812914977289,33,138,GG
GG360,10.013624525207476,28,142,GG
GG360,17.193464585944632,16,147,GG
GG360,23.724914559601736,15,147,GG
GG235,0.0,121,151,GG
GG235,5.4697679529440455,114,151,GG
GG235,9.948078334917524,108,150,GG
GG235,16.05150635588089,99,148,GG
GG235,23.0823501942327,83,148,GG
GG235,28.36454043439284,75,149,GG
GG235,34.318829597203056,66,149,GG
GG235,40.37809363018787,64,159,GG
GG235,45.921596084171824,66,168,GG
GG235,51.376098990662776,65,167,GG
TG307,0.0,222,194,TG
TG307,4.98568442428767,229,183,TG
TG307,10.104273866619554,239,171,TG
TG307,16.161218274122927,244,165,TG
TS238,0.0,62,134,TS
TS238,7.459549111890796,72,134,TS
TS238,12.60132772256599,81,134,TS
TS238,18.281735166386447,94,133,TS
TS238,24.08733815216503,101,129,TS
TG302,0.0,233,143,TG
TG302,4.988267622918045,222,144,TG
TG302,10.052027604810228,198,142,TG
TG302,15.197604017367595,190,132,TG
TG285,0.0,324,148,TG
TG285,6.456023069763925,292,151,TG
TG285,14.136478169592143,257,160,TG
TG285,19.30258505971448,245,163,TG
GSD276,0.0,158,203,GSD
GSD276,6.747739165780528,159,205,GSD
GSD276,12.89418564973563,156,209,GSD
GSD276,18.50552554878644,160,212,GSD
GSD276,26.751653932321616,164,207,GSD
GSD276,33.34169384534678,164,204,GSD
TG255,0.0,112,232,TG
TG255,6.49050383854548,105,257,TG
TG255,14.568863653807783,94,286,TG
TG255,20.64408972950996,93,286,TG
TG309,0.0,62,134,TG
TG309,5.7633159863409125,44,129,TG
TG309,11.962831500877094,30,111,TG
TG309,17.464894507025825,28,110,TG
TG383,0.0,119,159,TG
TG383,7.113777250146464,114,166,TG
TG383,11.86128037249784,132,162,TG
TG383,17.774619131265993,139,168,TG
GG306,0.0,222,199,GG
GG306,7.279540365152766,214,208,GG
GG306,12.582361787460812,204,206,GG
GG306,18.60804991190804,192,206,GG
GG306,25.94644968210765,192,206,GG
GSD208,0.0,156,263,GSD
GSD208,5.228704312061966,152,261,GSD
GSD208,9.385336248977987,148,260,GSD
GSD208,15.735805645032308,146,264,GSD
GSD208,20.903355692140945,145,268,GSD
GSD208,26.87753927324834,144,271,GSD
GSD208,32.73281623673609,143,274,GSD
GSD208,39.25417965237771,142,276,GSD
GSD208,44.01077430060691,141,277,GSD
GG233,0.0,259,173,GG
GG233,5.887812935807852,267,179,GG
GG233,12.071284631648904,274,186,GG
GG233,17.545819513040122,279,185,GG
GG233,24.190121808818866,287,180,GG
GG233,30.07717336798037,291,176,GG
GSD366,0.0,234,124,GSD
GSD366,6.020717608934204,240,124,GSD
GSD366,11.96354530163605,243,127,GSD
GSD366,19.50195870419095,243,131,GSD
GSD366,25.681858514968955,248,127,GSD
GSD366,31.07553216022333,252,127,GSD
GSD366,36.54937681380291,252,126,GSD
GSD366,44.01463378381536,252,122,GSD
GSD366,50.34324490781762,253,123,GSD
GSD366,55.74745170627594,257,125,GSD
GSD366,61.025604514268025,262,123,GSD
GSD366,66.9182612981562,262,120,GSD
GSD366,72.96880387989552,259,117,GSD
GSD366,79.03236163027972,263,119,GSD
GG284,0.0,109,132,GG
GG284,4.4958826010933,111,124,GG
GG284,9.78348759588527,115,116,GG
GG284,14.505145711227474,122,112,GG
GG284,21.45834443143766,134,111,GG
GG284,27.53895086943403,138,108,GG
GG284,34.335595751572285,132,100,GG
GG284,39.77434786996305,128,96,GG
GG291,0.0,112,186,GG
GG291,5.559873436429349,118,186,GG
GG291,12.332659495573663,128,185,GG
GG291,19.726257251423704,131,176,GG
GG291,26.273859949167868,130,173,GG
TS213,0.0,127,147,TS
TS213,7.452475760869957,122,157,TS
TS213,13.920665183018372,122,164,TS
TS213,21.666295273486043,114,167,TS
TS213,27.29798108166288,103,164,TS
TS213,32.88736532001061,98,162,TS
TS213,37.04015370999202,99,165,TS
GG358,0.0,301,151,GG
GG358,5.17182338309751,294,153,GG
GG358,10.806130654584765,284,153,GG
GG358,18.865754106024163,271,153,GG
GG358,24.93189295371761,260,152,GG
GG358,30.48704664550475,259,158,GG
GG358,36.3450724012331,255,168,GG
GG358,42.25935838637642,243,166,GG
GG358,48.06132214282926,233,169,GG
GG358,54.57908371169617,224,169,GG
GG358,59.498939628833554,222,169,GG
TS317,0.0,240,82,TS
TS317,6.071238891566513,228,79,TS
TS317,12.113109036982646,218,87,TS
TS317,19.80969013132889,207,99,TS
TS317,26.24738575230147,204,100,TS
TG353,0.0,110,162,TG
TG353,6.467599758058321,83,162,TG
TG353,13.341119597964964,60,153,TG
TG353,17.821773954540042,57,142,TG
TG353,24.379508767571235,59,139,TG
GSD246,0.0,250,85,GSD
GSD246,7.481217762867707,246,79,GSD
GSD246,15.80145897878523,245,72,GSD
GSD246,21.51613573517937,249,73,GSD
GSD246,27.72186694741407,251,75,GSD
GSD246,32.70165885787185,252,75,GSD
TG203,0.0,165,125,TG
TG203,5.095779718821906,166,112,TG
TG203,10.871583696230134,135,111,TG
TG203,17.190841994750585,111,116,TG
TG203,23.30760735373506,113,114,TG
GG283,0.0,158,113,GG
GG283,6.140765697874853,156,123,GG
GG283,11.918988076382313,155,131,GG
GG283,19.046613381412044,155,136,GG
GG283,25.69149663070231,156,146,GG
GG283,32.44242933948516,151,155,GG
GG283,36.59054216395029,145,160,GG
GG283,42.2341159820423,145,159,GG
GSD205,0.0,227,127,GSD
GSD205,5.816510882440215,225,126,GSD
GSD205,12.7347861392122,222,130,GSD
GSD205,18.43437455307724,219,135,GSD
GSD205,22.31980389328052,217,137,GSD
GSD205,28.155288926946145,220,135,GSD
TS312,0.0,222,194,TS
TS312,6.016786480000016,230,186,TS
TS312,11.9421173248014,219,197,TS
TS312,18.2440282725324,211,209,TS
TS312,22.114328595465405,206,205,TS
TS312,28.919661800496243,196,189,TS
TS312,35.70312896709089,192,184,TS
TS378,0.0,70,123,TS
TS378,4.032158267560156,75,116,TS
TS378,10.481561474009034,84,106,TS
TS378,16.82266006572313,96,98,TS
TS378,22.206744655112907,106,91,TS
TS378,27.78239838799783,114,82,TS
TS378,35.00056350277336,118,80,TS
TG298,0.0,112,232,TG
TG298,6.432043497948496,119,203,TG
TG298,13.475360462147329,141,205,TG
TG298,20.105202868178424,149,208,TG
TS309,0.0,243,122,TS
TS309,7.185280519985277,259,115,TS
TS309,13.780007036773448,275,117,TS
TS309,19.28896507414781,281,107,TS
TS309,24.564557753288152,288,101,TS
TS309,30.9393543198752,286,102,TS
GG315,0.0,118,199,GG
GG315,6.363018568571769,106,196,GG
GG315,13.280590426590123,100,188,GG
GG315,19.83017726181142,103,179,GG
GG315,26.30995244459335,102,169,GG
GSD223,0.0,118,154,GSD
GSD223,5.277582122608845,115,159,GSD
GSD223,11.321680486584334,113,152,GSD
GSD223,17.274394452612068,116,149,GSD
GSD223,22.30396745713785,115,148,GSD
GSD223,29.726378111291687,115,150,GSD
GSD261,0.0,247,84,GSD
GSD261,6.248189789822062,252,86,GSD
GSD261,12.338392844523916,256,85,GSD
GSD261,17.468970563261934,258,84,GSD
GSD261,23.788899149345127,262,85,GSD
GSD261,30.22738916536272,267,86,GSD
GSD261,35.77316229512975,265,90,GSD
GSD261,44.06745680064788,265,94,GSD
GSD261,49.74033257301655,270,93,GSD
GSD261,56.88830378769298,273,99,GSD
GSD261,62.18678006180768,271,100,GSD
GSD375,0.0,149,252,GSD
GSD375,5.688737578145158,147,251,GSD
GSD375,10.215485064619903,145,251,GSD
GSD375,15.133896755098773,145,256,GSD
GSD375,22.375326213114697,150,261,GSD
GSD375,30.37456619315126,148,260,GSD
TG283,0.0,324,148,TG
TG283,5.159982742743591,298,148,TG
TG283,10.234781304185717,279,151,TG
TG283,16.243326942857053,268,151,TG
GSD352,0.0,264,107,GSD
GSD352,7.436178592711971,268,107,GSD
GSD352,14.250234754579491,271,109,GSD
GSD352,19.584915388814817,277,114,GSD
GSD352,25.38800960729917,276,110,GSD
GSD352,29.5956193403278,278,111,GSD
GSD352,34.30457603209834,280,113,GSD
GSD352,40.9713145152168,282,116,GSD
GSD352,49.01023706831956,282,114,GSD
TG291,0.0,208,215,TG
TG291,7.45389712385539,222,194,TG
TG291,11.53544241869203,233,180,TG
TG291,18.90063735980801,235,177,TG
GSD354,0.0,166,86,GSD
GSD354,4.574307667395912,170,86,GSD
GSD354,11.553395242101772,170,82,GSD
GSD354,17.604533612219306,168,79,GSD
GSD354,24.15340055540396,166,74,GSD
GSD354,30.769868556036585,167,72,GSD
GSD354,35.487243416007985,164,69,GSD
GSD354,40.70838865421128,164,66,GSD
GSD354,46.153585929222,164,60,GSD
GSD354,52.619608549494615,158,58,GSD
GSD354,56.89804503481098,157,61,GSD
GSD354,64.74238033535458,150,61,GSD
GSD354,69.2596709416134,146,61,GSD
GSD354,73.97754002141815,147,61,GSD
TG370,0.0,263,85,TG
TG370,5.1564550911009785,243,86,TG
TG370,13.561084997475168,217,106,TG
TG370,20.747676502163472,213,109,TG
GSD281,0.0,42,113,GSD
GSD281,6.514625298536735,38,117,GSD
GSD281,11.493634866333272,34,116,GSD
GSD281,17.865623667640705,31,117,GSD
GSD281,24.3624330345962,30,114,GSD
GSD281,30.09209183951113,30,113,GSD
GSD287,0.0,73,140,GSD
GSD287,5.743763564994644,76,143,GSD
GSD287,11.787475997911129,73,145,GSD
GSD287,16.311863527025793,69,149,GSD
GSD287,22.64170809363427,72,149,GSD
GSD287,29.532156257713897,70,150,GSD
GSD321,0.0,256,54,GSD
GSD321,5.073838864643852,253,54,GSD
GSD321,11.012374986283143,250,53,GSD
GSD321,16.701447003470047,246,52,GSD
GSD321,20.986052989448257,245,50,GSD
GSD321,27.47044650484157,242,53,GSD
GSD321,35.566451612439295,242,51,GSD
GSD321,43.435284496849874,245,48,GSD
GSD321,48.96037049798998,243,43,GSD
GSD321,55.78726524911284,238,44,GSD
GSD321,61.47458779234027,235,44,GSD
GSD321,67.54413348113654,234,40,GSD
GSD321,74.60794616030788,234,35,GSD
GSD321,81.12713203520026,235,27,GSD
GSD321,86.2428592914206,235,26,GSD
TG394,0.0,243,122,TG
TG394,7.121307605998437,221,144,TG
TG394,14.139701505190278,195,137,TG
TG394,21.099369433440188,194,135,TG
TS216,0.0,110,167,TS
TS216,5.795151957405952,99,163,TS
TS216,12.384857554877772,89,161,TS
TS216,15.548830563002866,86,158,TS
TS216,21.23592308474726,78,155,TS
TS216,28.9175114672928,64,144,TS
TS216,35.41760279343762,56,138,TS
TS216,41.25466763666979,48,132,TS
TS216,46.47480984753477,47,134,TS
GSD394,0.0,148,261,GSD
GSD394,5.383127440478498,145,260,GSD
GSD394,12.031968107029812,139,259,GSD
GSD394,20.197801934214105,137,252,GSD
GSD394,25.14274130054889,139,249,GSD
GSD394,31.347628024158496,140,244,GSD
GSD394,38.27085305313816,143,242,GSD
GSD394,43.37272405041312,146,244,GSD
GSD394,47.37506536517196,147,241,GSD
GSD394,53.180697047469714,149,236,GSD
GSD394,58.69146641828625,149,235,GSD
GSD394,65.2712042063896,148,230,GSD
GSD394,70.67528430101943,148,231,GSD
GSD302,0.0,167,200,GSD
GSD302,5.865794692696196,168,201,GSD
GSD302,14.478019983605424,175,205,GSD
GSD302,19.05572653601641,177,206,GSD
GSD302,26.7071406297133,181,209,GSD
GSD302,33.12046502558749,188,210,GSD
GSD302,38.790937325115614,188,215,GSD
GSD302,44.69799526049198,187,219,GSD
GSD302,50.0016958643799,193,220,GSD
GSD302,54.91093371100746,197,220,GSD
GSD302,61.73582596583123,203,222,GSD
GSD302,66.63470070219192,209,221,GSD
GSD302,74.52543268561021,216,221,GSD
GSD302,79.56391664014347,218,218,GSD
GSD302,85.91106024075688,222,218,GSD
GSD302,92.33395963284994,226,215,GSD
GSD302,98.75407275752096,227,217,GSD
TG390,0.0,188,114,TG
TG390,5.466051714276537,205,99,TG
TG390,12.427834324042111,226,82,TG
TG390,16.108116460219062,226,81,TG
GG380,0.0,271,152,GG
GG380,5.144344386283767,276,151,GG
GG380,11.276270893718172,290,152,GG
GG380,17.743622942203665,302,152,GG
GG380,23.44313038604565,314,152,GG
GG380,29.834726624096152,326,150,GG
GG380,34.39316397062989,330,150,GG
GSD210,0.0,313,170,GSD
GSD210,6.285241277727472,317,168,GSD
GSD210,13.408091839090236,316,160,GSD
GSD210,19.994587945704502,315,154,GSD
GSD210,26.96070667148204,314,151,GSD
GSD210,32.88695912974792,314,146,GSD
GSD210,38.79010074313713,314,145,GSD
GSD210,43.28944206023233,310,145,GSD
GSD210,49.33285693655135,306,147,GSD
GSD210,54.59118909260109,304,146,GSD
GSD210,59.52434275270853,302,145,GSD
GSD210,65.39672780977094,300,145,GSD
GSD210,70.56327981717675,301,150,GSD
GSD210,75.16318982929846,300,153,GSD
GSD210,80.25608531587318,303,159,GSD
GSD210,85.85537988271483,301,162,GSD
GSD210,90.75343467877664,301,164,GSD
GSD210,97.4288174300419,297,168,GSD
GSD210,103.39322408449908,293,168,GSD
GSD210,110.05431353298276,290,167,GSD
GSD210,118.30258855556193,286,166,GSD
GSD210,124.79003060391264,279,166,GSD
GSD210,129.83216010474092,275,165,GSD
GSD210,135.43393613492984,271,164,GSD
GSD210,139.7237717939549,270,160,GSD
GSD210,145.02929947997214,270,156,GSD
GSD210,150.82007180547365,271,150,GSD
GSD210,156.27056554793768,272,150,GSD
GSD210,162.97166456342114,271,149,GSD
GG396,0.0,124,77,GG
GG396,7.312365948918746,138,75,GG
GG396,15.655184223355342,152,74,GG
GG396,23.1595039869811,163,66,GG
GG396,28.03646015998397,166,57,GG
GG396,35.472330861205755,166,56,GG
TG249,0.0,240,82,TG
TG249,5.074078326437905,258,88,TG
TG249,10.955607699381142,279,85,TG
TG249,17.079323081568095,281,85,TG
GSD336,0.0,235,44,GSD
GSD336,5.325378426506889,235,43,GSD
GSD336,12.72427286636437,230,38,GSD
GSD336,17.609410234749618,228,36,GSD
GSD336,22.654786353311124,226,37,GSD
GSD336,28.54898021190911,227,36,GSD
GSD308,0.0,214,128,GSD
GSD308,3.409650467319936,215,131,GSD
GSD308,9.85114725631106,215,135,GSD
GSD308,15.232308956449884,212,135,GSD
GSD308,20.04965452943961,213,135,GSD
GSD308,25.950506319938675,213,135,GSD
TG339,0.0,110,162,TG
TG339,5.171948986171722,115,164,TG
TG339,12.76528416359452,124,158,TG
TG339,19.412309983622745,122,157,TG
TG232,0.0,110,162,TG
TG232,4.110985370493415,111,167,TG
TG232,9.094804271707645,128,164,TG
TG232,15.085580160008284,139,167,TG
TS231,0.0,165,125,TS
TS231,4.321092611552553,169,124,TS
TS231,10.048953569935598,178,115,TS
TS231,14.83021359013081,187,112,TS
TS231,20.23858531152089,186,113,TS
GG348,0.0,100,187,GG
GG348,6.5690507612284765,105,195,GG
GG348,12.423598265236214,116,198,GG
GG348,18.38565713997204,121,205,GG
GG348,24.92505757041127,119,215,GG
GG348,31.66124551434752,115,224,GG
GG348,37.87067035304061,111,231,GG
TS377,0.0,159,208,TS
TS377,4.8117047002564295,168,210,TS
TS377,10.639142139234458,177,212,TS
TS377,16.784963969068286,194,218,TS
TS377,21.37252224163416,193,217,TS
TS233,0.0,122,197,TS
TS233,8.000049172191027,118,211,TS
TS233,13.171657323594385,117,224,TS
TS233,19.34340035411853,112,230,TS
TS233,25.138255598240505,112,233,TS
TG290,0.0,220,197,TG
TG290,5.485363606920854,231,186,TG
TG290,12.452690858551636,243,168,TG
TG290,18.931312233919183,244,165,TG
TG389,0.0,238,167,TG
TG389,5.935390890884799,257,160,TG
TG389,11.626338692088876,279,151,TG
TG389,19.39125937727753,284,153,TG
TG226,0.0,208,215,TG
TG226,6.596337775792367,221,197,TG
TG226,13.031129490361472,239,172,TG
TG226,18.72119166413409,239,170,TG
TG333,0.0,97,280,TG
TG333,5.0723874826749205,106,261,TG
TG333,11.28500735413397,113,231,TG
TG333,18.36633740319219,112,230,TG
GG314,0.0,178,123,GG
